location_id,date,latitude,longitude,rainfall_mm,rainfall_1d_mm,consecutive_rainy_days,consecutive_heavy_rain_days
AIZ_GRID_041_23.724999_92.725004,2022-08-06,23.724999,92.725004,3.347977638244629,3.347977638244629,2.0,0.0
AIZ_GRID_041_23.724999_92.725004,2022-10-31,23.724999,92.725004,0.5666093826293945,0.5666093826293945,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2022-12-25,23.724999,92.725004,0.3025863766670227,0.3025863766670227,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2023-02-23,23.724999,92.725004,0.4024310708045959,0.4024310708045959,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2023-03-08,23.724999,92.725004,0.9178825616836548,0.9178825616836548,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2023-03-30,23.724999,92.725004,13.685773849487305,13.685773849487305,3.0,0.0
AIZ_GRID_041_23.724999_92.725004,2023-07-26,23.724999,92.725004,22.986099243164062,22.986099243164062,2.0,0.0
AIZ_GRID_041_23.724999_92.725004,2023-11-03,23.724999,92.725004,0.468964546918869,0.468964546918869,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2024-03-08,23.724999,92.725004,0.6956912279129028,0.6956912279129028,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2024-03-31,23.724999,92.725004,3.0856034755706787,3.0856034755706787,4.0,0.0
AIZ_GRID_041_23.724999_92.725004,2024-10-06,23.724999,92.725004,0.0970230624079704,0.0970230624079704,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2024-10-11,23.724999,92.725004,44.3112907409668,44.3112907409668,1.0,1.0
AIZ_GRID_041_23.724999_92.725004,2024-12-14,23.724999,92.725004,0.326450914144516,0.326450914144516,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2025-05-16,23.724999,92.725004,0.2650699317455292,0.2650699317455292,0.0,0.0
AIZ_GRID_041_23.724999_92.725004,2025-06-14,23.724999,92.725004,29.59305763244629,29.59305763244629,2.0,1.0
AIZ_GRID_041_23.729422_92.716596,2025-05-31,23.729422,92.716596,58.03012466430664,58.03012466430664,13.0,7.0
AIZ_GRID_041_23.731111_92.702222,2024-05-28,23.731111,92.702222,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.731111_92.703889,2024-05-28,23.731111,92.703889,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.731328_92.708219,2024-05-28,23.731328,92.708219,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.731944_92.75,2024-05-28,23.731944,92.75,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.732222_92.75,2024-05-28,23.732222,92.75,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.733056_92.75,2024-07-22,23.733056,92.75,4.600348949432373,4.600348949432373,10.0,0.0
AIZ_GRID_041_23.733333_92.705278,2024-05-28,23.733333,92.705278,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.736944_92.715,2024-07-02,23.736944,92.715,13.865400314331056,13.865400314331056,16.0,0.0
AIZ_GRID_041_23.738889_92.714722,2024-08-21,23.738889,92.714722,41.42348098754883,41.42348098754883,9.0,3.0
AIZ_GRID_041_23.739444_92.714722,2024-05-28,23.739444,92.714722,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.740833_92.741111,2024-05-28,23.740833,92.741111,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.741508_92.707858,2023-06-04,23.741508,92.707858,,,,
AIZ_GRID_041_23.741908_92.741614,2021-06-11,23.741908,92.741614,55.06258010864258,55.06258010864258,4.0,2.0
AIZ_GRID_041_23.741944_92.713056,2024-08-21,23.741944,92.713056,41.42348098754883,41.42348098754883,9.0,3.0
AIZ_GRID_041_23.74247_92.705587,2025-05-31,23.74247,92.705587,58.03012466430664,58.03012466430664,13.0,7.0
AIZ_GRID_041_23.743889_92.712222,2024-07-20,23.743889,92.712222,13.813645362854004,13.813645362854004,8.0,0.0
AIZ_GRID_041_23.745802_92.717053,2025-06-01,23.745802,92.717053,89.9756851196289,89.9756851196289,14.0,8.0
AIZ_GRID_041_23.747222_92.718056,2024-07-02,23.747222,92.718056,13.865400314331056,13.865400314331056,16.0,0.0
AIZ_GRID_041_23.748611_92.738611,2024-05-28,23.748611,92.738611,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_041_23.749167_92.7375,2024-06-30,23.749167,92.7375,49.81818771362305,49.81818771362305,14.0,1.0
AIZ_GRID_041_23.74_92.715,2024-05-28,23.74,92.715,61.116661071777344,61.116661071777344,11.0,5.0
AIZ_GRID_042_23.719722_92.797778,2024-05-28,23.719722,92.797778,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.721389_92.799444,2024-07-02,23.721389,92.799444,13.351113319396973,13.351113319396973,15.0,0.0
AIZ_GRID_042_23.722222_92.798611,2024-05-28,23.722222,92.798611,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.724999_92.775004,2020-06-05,23.724999,92.775004,10.054014205932615,10.054014205932615,4.0,0.0
AIZ_GRID_042_23.724999_92.775004,2020-06-07,23.724999,92.775004,0.1048254966735839,0.1048254966735839,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2021-02-04,23.724999,92.775004,0.31036576628685,0.31036576628685,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2021-02-07,23.724999,92.775004,0.3190741539001465,0.3190741539001465,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2021-06-02,23.724999,92.775004,0.0090378709137439,0.0090378709137439,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2021-08-31,23.724999,92.775004,39.12940216064453,39.12940216064453,6.0,2.0
AIZ_GRID_042_23.724999_92.775004,2021-09-11,23.724999,92.775004,26.6450424194336,26.6450424194336,5.0,1.0
AIZ_GRID_042_23.724999_92.775004,2021-09-24,23.724999,92.775004,0.0803940072655677,0.0803940072655677,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2021-10-23,23.724999,92.775004,1.8547337055206297,1.8547337055206297,7.0,0.0
AIZ_GRID_042_23.724999_92.775004,2022-01-14,23.724999,92.775004,1.8083860874176023,1.8083860874176023,1.0,0.0
AIZ_GRID_042_23.724999_92.775004,2022-09-05,23.724999,92.775004,1.445753574371338,1.445753574371338,1.0,0.0
AIZ_GRID_042_23.724999_92.775004,2022-12-11,23.724999,92.775004,0.3368947803974151,0.3368947803974151,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2022-12-24,23.724999,92.775004,0.2320966273546219,0.2320966273546219,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2023-01-17,23.724999,92.775004,0.3889418244361877,0.3889418244361877,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2023-02-08,23.724999,92.775004,0.3141574561595917,0.3141574561595917,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2023-05-16,23.724999,92.775004,0.0829514414072036,0.0829514414072036,0.0,0.0
AIZ_GRID_042_23.724999_92.775004,2023-06-20,23.724999,92.775004,12.205150604248049,12.205150604248049,7.0,0.0
AIZ_GRID_042_23.724999_92.775004,2023-09-21,23.724999,92.775004,35.80045318603516,35.80045318603516,6.0,3.0
AIZ_GRID_042_23.724999_92.775004,2024-08-05,23.724999,92.775004,36.1456184387207,36.1456184387207,9.0,1.0
AIZ_GRID_042_23.724999_92.775004,2024-08-18,23.724999,92.775004,20.12275505065918,20.12275505065918,6.0,0.0
AIZ_GRID_042_23.724999_92.775004,2024-11-16,23.724999,92.775004,0.267879843711853,0.267879843711853,0.0,0.0
AIZ_GRID_042_23.726944_92.795278,2024-05-28,23.726944,92.795278,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.729167_92.758889,2024-07-03,23.729167,92.758889,1.154422163963318,1.154422163963318,16.0,0.0
AIZ_GRID_042_23.729167_92.765833,2024-07-02,23.729167,92.765833,13.351113319396973,13.351113319396973,15.0,0.0
AIZ_GRID_042_23.730243_92.75603,2025-05-30,23.730243,92.75603,98.56143951416016,98.56143951416016,12.0,6.0
AIZ_GRID_042_23.730278_92.768611,2024-08-28,23.730278,92.768611,4.6183905601501465,4.6183905601501465,16.0,0.0
AIZ_GRID_042_23.730556_92.758611,2024-05-28,23.730556,92.758611,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.732222_92.765556,2024-07-02,23.732222,92.765556,13.351113319396973,13.351113319396973,15.0,0.0
AIZ_GRID_042_23.732778_92.797222,2024-05-28,23.732778,92.797222,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.733889_92.793889,2024-07-02,23.733889,92.793889,13.351113319396973,13.351113319396973,15.0,0.0
AIZ_GRID_042_23.734167_92.798611,2024-05-28,23.734167,92.798611,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.735556_92.788333,2024-05-28,23.735556,92.788333,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.735833_92.798889,2024-05-28,23.735833,92.798889,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.736389_92.798056,2024-05-28,23.736389,92.798056,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.736389_92.8,2024-05-28,23.736389,92.8,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.736667_92.797222,2024-05-28,23.736667,92.797222,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.7375_92.788056,2024-07-02,23.7375,92.788056,13.351113319396973,13.351113319396973,15.0,0.0
AIZ_GRID_042_23.737944_92.786139,2024-07-02,23.737944,92.786139,13.351113319396973,13.351113319396973,15.0,0.0
AIZ_GRID_042_23.73_92.758333,2024-05-28,23.73,92.758333,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_042_23.745556_92.794444,2024-05-28,23.745556,92.794444,58.08712768554688,58.08712768554688,11.0,6.0
AIZ_GRID_043_23.722222_92.801389,2024-05-28,23.722222,92.801389,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_043_23.724999_92.825004,2020-03-12,23.724999,92.825004,0.9971111416816713,0.9971111416816713,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2020-05-10,23.724999,92.825004,2.380844593048096,2.380844593048096,6.0,0.0
AIZ_GRID_043_23.724999_92.825004,2020-06-02,23.724999,92.825004,10.371068000793455,10.371068000793455,1.0,0.0
AIZ_GRID_043_23.724999_92.825004,2020-08-07,23.724999,92.825004,6.430839538574219,6.430839538574219,8.0,0.0
AIZ_GRID_043_23.724999_92.825004,2020-12-25,23.724999,92.825004,0.1752681136131286,0.1752681136131286,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2021-04-22,23.724999,92.825004,1.1945528984069824,1.1945528984069824,2.0,0.0
AIZ_GRID_043_23.724999_92.825004,2021-05-17,23.724999,92.825004,24.31904029846192,24.31904029846192,3.0,0.0
AIZ_GRID_043_23.724999_92.825004,2021-06-13,23.724999,92.825004,24.15066146850586,24.15066146850586,6.0,0.0
AIZ_GRID_043_23.724999_92.825004,2021-10-27,23.724999,92.825004,3.0705368518829346,3.0705368518829346,1.0,0.0
AIZ_GRID_043_23.724999_92.825004,2021-11-16,23.724999,92.825004,0.5040381550788879,0.5040381550788879,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2021-11-27,23.724999,92.825004,0.5435276627540588,0.5435276627540588,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2022-06-19,23.724999,92.825004,104.05315399169922,104.05315399169922,7.0,3.0
AIZ_GRID_043_23.724999_92.825004,2022-06-29,23.724999,92.825004,26.708534240722656,26.708534240722656,17.0,1.0
AIZ_GRID_043_23.724999_92.825004,2023-07-28,23.724999,92.825004,3.1730058193206787,3.1730058193206787,21.0,0.0
AIZ_GRID_043_23.724999_92.825004,2023-10-22,23.724999,92.825004,4.098120212554932,4.098120212554932,1.0,0.0
AIZ_GRID_043_23.724999_92.825004,2023-10-25,23.724999,92.825004,0.0996070951223373,0.0996070951223373,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2023-12-06,23.724999,92.825004,3.0763161182403564,3.0763161182403564,2.0,0.0
AIZ_GRID_043_23.724999_92.825004,2024-12-12,23.724999,92.825004,0.2778353095054626,0.2778353095054626,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2025-01-09,23.724999,92.825004,0.2911096513271332,0.2911096513271332,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2025-02-08,23.724999,92.825004,0.4256655275821686,0.4256655275821686,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2025-03-02,23.724999,92.825004,1.160161018371582,1.160161018371582,5.0,0.0
AIZ_GRID_043_23.724999_92.825004,2025-03-08,23.724999,92.825004,0.915370762348175,0.915370762348175,0.0,0.0
AIZ_GRID_043_23.724999_92.825004,2025-06-15,23.724999,92.825004,35.53668975830078,35.53668975830078,3.0,2.0
AIZ_GRID_043_23.731111_92.846389,2024-05-28,23.731111,92.846389,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_043_23.733056_92.847778,2024-05-28,23.733056,92.847778,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_043_23.733611_92.843056,2024-05-28,23.733611,92.843056,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_043_23.733611_92.848333,2024-06-07,23.733611,92.848333,8.665273666381836,8.665273666381836,2.0,0.0
AIZ_GRID_043_23.734722_92.813333,2024-05-28,23.734722,92.813333,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_043_23.735556_92.800278,2024-05-28,23.735556,92.800278,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_043_23.736944_92.813611,2024-07-02,23.736944,92.813611,12.01778793334961,12.01778793334961,15.0,0.0
AIZ_GRID_043_23.738333_92.813333,2024-05-28,23.738333,92.813333,58.10292816162109,58.10292816162109,6.0,3.0
AIZ_GRID_044_23.700835_92.877449,2025-06-15,23.700835,92.877449,31.51943588256836,31.51943588256836,3.0,2.0
AIZ_GRID_044_23.703333_92.876389,2024-07-18,23.703333,92.876389,5.181312084197998,5.181312084197998,6.0,0.0
AIZ_GRID_044_23.711111_92.878611,2024-06-28,23.711111,92.878611,4.327187538146973,4.327187538146973,11.0,0.0
AIZ_GRID_044_23.711667_92.878333,2024-07-02,23.711667,92.878333,11.501143455505373,11.501143455505373,15.0,0.0
AIZ_GRID_044_23.713889_92.857222,2024-07-02,23.713889,92.857222,11.501143455505373,11.501143455505373,15.0,0.0
AIZ_GRID_044_23.714167_92.858056,2024-05-28,23.714167,92.858056,65.62861633300781,65.62861633300781,6.0,3.0
AIZ_GRID_044_23.720833_92.864722,2024-07-02,23.720833,92.864722,11.501143455505373,11.501143455505373,15.0,0.0
AIZ_GRID_044_23.721389_92.857778,2024-07-02,23.721389,92.857778,11.501143455505373,11.501143455505373,15.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-01-11,23.724999,92.875004,0.4132559895515442,0.4132559895515442,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-03-03,23.724999,92.875004,1.2472211122512815,1.2472211122512815,3.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-05-06,23.724999,92.875004,1.809476852416992,1.809476852416992,2.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-05-27,23.724999,92.875004,47.86921691894531,47.86921691894531,2.0,2.0
AIZ_GRID_044_23.724999_92.875004,2020-08-21,23.724999,92.875004,4.708158016204834,4.708158016204834,4.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-10-24,23.724999,92.875004,4.254951000213623,4.254951000213623,5.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-12-06,23.724999,92.875004,0.3181108236312866,0.3181108236312866,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2020-12-11,23.724999,92.875004,0.141261950135231,0.141261950135231,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2021-01-25,23.724999,92.875004,0.7454045414924622,0.7454045414924622,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2021-05-18,23.724999,92.875004,6.1334099769592285,6.1334099769592285,4.0,0.0
AIZ_GRID_044_23.724999_92.875004,2021-07-10,23.724999,92.875004,20.22917938232422,20.22917938232422,5.0,0.0
AIZ_GRID_044_23.724999_92.875004,2021-10-12,23.724999,92.875004,1.4544183015823364,1.4544183015823364,2.0,0.0
AIZ_GRID_044_23.724999_92.875004,2021-11-19,23.724999,92.875004,0.7474110126495361,0.7474110126495361,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2022-04-30,23.724999,92.875004,8.540556907653809,8.540556907653809,1.0,0.0
AIZ_GRID_044_23.724999_92.875004,2023-03-15,23.724999,92.875004,19.391176223754883,19.391176223754883,1.0,0.0
AIZ_GRID_044_23.724999_92.875004,2023-05-20,23.724999,92.875004,2.632707595825196,2.632707595825196,1.0,0.0
AIZ_GRID_044_23.724999_92.875004,2023-12-30,23.724999,92.875004,0.3573747277259826,0.3573747277259826,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2024-07-16,23.724999,92.875004,4.079549789428711,4.079549789428711,4.0,0.0
AIZ_GRID_044_23.724999_92.875004,2024-08-19,23.724999,92.875004,65.95901489257812,65.95901489257812,7.0,5.0
AIZ_GRID_044_23.724999_92.875004,2024-10-21,23.724999,92.875004,0.2338121235370636,0.2338121235370636,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2024-12-13,23.724999,92.875004,0.2830891907215118,0.2830891907215118,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2025-02-12,23.724999,92.875004,0.632478654384613,0.632478654384613,0.0,0.0
AIZ_GRID_044_23.724999_92.875004,2025-06-01,23.724999,92.875004,89.47269439697266,89.47269439697266,14.0,8.0
AIZ_GRID_044_23.727222_92.854722,2024-05-28,23.727222,92.854722,65.62861633300781,65.62861633300781,6.0,3.0
AIZ_GRID_044_23.729722_92.853056,2024-05-28,23.729722,92.853056,65.62861633300781,65.62861633300781,6.0,3.0
AIZ_GRID_044_23.733611_92.853056,2024-08-28,23.733611,92.853056,4.122506141662598,4.122506141662598,16.0,0.0
AIZ_GRID_044_23.735833_92.851944,2024-05-28,23.735833,92.851944,65.62861633300781,65.62861633300781,6.0,3.0
AIZ_GRID_044_23.735_92.856667,2024-07-02,23.735,92.856667,11.501143455505373,11.501143455505373,15.0,0.0
AIZ_GRID_044_23.736667_92.856111,2024-07-02,23.736667,92.856111,11.501143455505373,11.501143455505373,15.0,0.0
AIZ_GRID_044_23.743611_92.854167,2024-09-25,23.743611,92.854167,40.5689697265625,40.5689697265625,3.0,1.0
AIZ_GRID_044_23.744167_92.855556,2024-09-25,23.744167,92.855556,40.5689697265625,40.5689697265625,3.0,1.0
AIZ_GRID_044_23.747519_92.853155,2025-06-15,23.747519,92.853155,31.51943588256836,31.51943588256836,3.0,2.0
AIZ_GRID_048_23.774999_92.675004,2020-02-19,23.774999,92.675004,0.393746018409729,0.393746018409729,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-03-17,23.774999,92.675004,1.584965467453003,1.584965467453003,3.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-03-19,23.774999,92.675004,1.584965467453003,1.584965467453003,5.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-04-25,23.774999,92.675004,32.009822845458984,32.009822845458984,5.0,3.0
AIZ_GRID_048_23.774999_92.675004,2020-06-06,23.774999,92.675004,2.670698881149292,2.670698881149292,5.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-06-15,23.774999,92.675004,7.525486946105957,7.525486946105957,7.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-07-08,23.774999,92.675004,7.235856056213379,7.235856056213379,1.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-08-30,23.774999,92.675004,0.6724231243133545,0.6724231243133545,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2020-08-31,23.774999,92.675004,36.03493881225586,36.03493881225586,1.0,1.0
AIZ_GRID_048_23.774999_92.675004,2020-11-29,23.774999,92.675004,0.2968979775905609,0.2968979775905609,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2021-02-04,23.774999,92.675004,0.3455233871936798,0.3455233871936798,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2021-06-19,23.774999,92.675004,3.3557283878326416,3.3557283878326416,3.0,0.0
AIZ_GRID_048_23.774999_92.675004,2021-11-27,23.774999,92.675004,0.5866075754165649,0.5866075754165649,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2021-12-11,23.774999,92.675004,0.355260968208313,0.355260968208313,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2022-03-07,23.774999,92.675004,1.664482355117798,1.664482355117798,16.0,0.0
AIZ_GRID_048_23.774999_92.675004,2022-07-17,23.774999,92.675004,31.43738174438477,31.43738174438477,3.0,1.0
AIZ_GRID_048_23.774999_92.675004,2022-07-28,23.774999,92.675004,5.855997085571289,5.855997085571289,1.0,0.0
AIZ_GRID_048_23.774999_92.675004,2022-10-11,23.774999,92.675004,0.6077654957771301,0.6077654957771301,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2023-07-09,23.774999,92.675004,2.765289068222046,2.765289068222046,7.0,0.0
AIZ_GRID_048_23.774999_92.675004,2023-07-20,23.774999,92.675004,13.836838722229004,13.836838722229004,18.0,0.0
AIZ_GRID_048_23.774999_92.675004,2023-07-24,23.774999,92.675004,1.3074909448623655,1.3074909448623655,22.0,0.0
AIZ_GRID_048_23.774999_92.675004,2023-08-02,23.774999,92.675004,39.62508773803711,39.62508773803711,1.0,1.0
AIZ_GRID_048_23.774999_92.675004,2023-08-12,23.774999,92.675004,9.808703422546388,9.808703422546388,3.0,0.0
AIZ_GRID_048_23.774999_92.675004,2023-08-25,23.774999,92.675004,30.30472183227539,30.30472183227539,1.0,1.0
AIZ_GRID_048_23.774999_92.675004,2023-10-06,23.774999,92.675004,53.69157791137695,53.69157791137695,11.0,1.0
AIZ_GRID_048_23.774999_92.675004,2023-11-07,23.774999,92.675004,0.4420633912086487,0.4420633912086487,0.0,0.0
AIZ_GRID_048_23.774999_92.675004,2024-01-31,23.774999,92.675004,1.1367350816726685,1.1367350816726685,1.0,0.0
AIZ_GRID_048_23.774999_92.675004,2024-12-28,23.774999,92.675004,0.1530945897102356,0.1530945897102356,0.0,0.0
AIZ_GRID_048_23.781389_92.676389,2023-10-25,23.781389,92.676389,0.2120386064052581,0.2120386064052581,0.0,0.0
AIZ_GRID_049_23.75024_92.736662,2025-06-01,23.75024,92.736662,91.08402252197266,91.08402252197266,19.0,8.0
AIZ_GRID_049_23.755925_92.726753,2025-05-24,23.755925,92.726753,5.086225509643555,5.086225509643555,11.0,0.0
AIZ_GRID_049_23.758901_92.730863,2025-05-30,23.758901,92.730863,103.79071807861328,103.79071807861328,17.0,6.0
AIZ_GRID_049_23.760556_92.731944,2024-07-04,23.760556,92.731944,0.3529047966003418,0.3529047966003418,0.0,0.0
AIZ_GRID_049_23.763889_92.733889,2024-09-26,23.763889,92.733889,27.7490463256836,27.7490463256836,3.0,2.0
AIZ_GRID_049_23.769722_92.744722,2024-05-28,23.769722,92.744722,63.51375579833984,63.51375579833984,11.0,5.0
AIZ_GRID_049_23.773056_92.743611,2024-05-28,23.773056,92.743611,63.51375579833984,63.51375579833984,11.0,5.0
AIZ_GRID_049_23.774999_92.725004,2020-02-09,23.774999,92.725004,1.088512897491455,1.088512897491455,1.0,0.0
AIZ_GRID_049_23.774999_92.725004,2020-05-20,23.774999,92.725004,10.768113136291504,10.768113136291504,2.0,0.0
AIZ_GRID_049_23.774999_92.725004,2021-02-19,23.774999,92.725004,0.5810495018959045,0.5810495018959045,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2021-02-20,23.774999,92.725004,2.066671133041382,2.066671133041382,1.0,0.0
AIZ_GRID_049_23.774999_92.725004,2021-06-08,23.774999,92.725004,10.898480415344238,10.898480415344238,1.0,0.0
AIZ_GRID_049_23.774999_92.725004,2021-07-15,23.774999,92.725004,3.44903564453125,3.44903564453125,4.0,0.0
AIZ_GRID_049_23.774999_92.725004,2021-12-13,23.774999,92.725004,0.3916890025138855,0.3916890025138855,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2022-05-11,23.774999,92.725004,69.83025360107422,69.83025360107422,3.0,1.0
AIZ_GRID_049_23.774999_92.725004,2022-07-26,23.774999,92.725004,4.264473915100098,4.264473915100098,7.0,0.0
AIZ_GRID_049_23.774999_92.725004,2022-08-09,23.774999,92.725004,5.527514934539795,5.527514934539795,8.0,0.0
AIZ_GRID_049_23.774999_92.725004,2022-10-01,23.774999,92.725004,7.444661617279053,7.444661617279053,2.0,0.0
AIZ_GRID_049_23.774999_92.725004,2022-11-09,23.774999,92.725004,0.1870828121900558,0.1870828121900558,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2022-12-05,23.774999,92.725004,0.5315749645233154,0.5315749645233154,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2022-12-15,23.774999,92.725004,0.3377723693847656,0.3377723693847656,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2023-03-01,23.774999,92.725004,0.7404972910881042,0.7404972910881042,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2023-05-17,23.774999,92.725004,6.83793306350708,6.83793306350708,1.0,0.0
AIZ_GRID_049_23.774999_92.725004,2023-08-07,23.774999,92.725004,4.06810474395752,4.06810474395752,4.0,0.0
AIZ_GRID_049_23.774999_92.725004,2023-12-14,23.774999,92.725004,0.6775250434875488,0.6775250434875488,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2023-12-19,23.774999,92.725004,0.6256208419799805,0.6256208419799805,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2024-05-06,23.774999,92.725004,19.32024383544922,19.32024383544922,3.0,0.0
AIZ_GRID_049_23.774999_92.725004,2024-06-01,23.774999,92.725004,0.169019803404808,0.169019803404808,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2024-09-30,23.774999,92.725004,1.155212640762329,1.155212640762329,1.0,0.0
AIZ_GRID_049_23.774999_92.725004,2024-12-30,23.774999,92.725004,0.1633387356996536,0.1633387356996536,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2025-01-19,23.774999,92.725004,1.1242578029632568,1.1242578029632568,1.0,0.0
AIZ_GRID_049_23.774999_92.725004,2025-02-21,23.774999,92.725004,0.3481236696243286,0.3481236696243286,0.0,0.0
AIZ_GRID_049_23.774999_92.725004,2025-06-22,23.774999,92.725004,32.43228530883789,32.43228530883789,10.0,1.0
AIZ_GRID_050_23.769722_92.76,2024-07-02,23.769722,92.76,15.497661590576172,15.497661590576172,16.0,0.0
AIZ_GRID_050_23.773611_92.761111,2024-05-28,23.773611,92.761111,62.66719818115234,62.66719818115234,11.0,5.0
AIZ_GRID_050_23.774722_92.761944,2024-05-28,23.774722,92.761944,62.66719818115234,62.66719818115234,11.0,5.0
AIZ_GRID_050_23.774999_92.775004,2020-05-19,23.774999,92.775004,52.520118713378906,52.520118713378906,1.0,1.0
AIZ_GRID_050_23.774999_92.775004,2020-05-29,23.774999,92.775004,15.584490776062012,15.584490776062012,4.0,0.0
AIZ_GRID_050_23.774999_92.775004,2020-10-02,23.774999,92.775004,23.88437843322754,23.88437843322754,5.0,0.0
AIZ_GRID_050_23.774999_92.775004,2020-12-07,23.774999,92.775004,0.2432699650526046,0.2432699650526046,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2021-01-29,23.774999,92.775004,0.2523099780082702,0.2523099780082702,0.0,0.0
AIZ_GRID_050_23.774999_92.775004,2021-03-18,23.774999,92.775004,0.6834360361099243,0.6834360361099243,0.0,0.0
